SENGKANG EAST WAY 325B,542325,1.39290849913153,103.89067545184
ANCHORVALE LINK 318B,542318,1.39382852195669,103.888915861917
COMPASSVALE WALK 225B,542225,1.38784552858435,103.898951852126
COMPASSVALE RD 259C,543259,1.3933884601797,103.898081358537
SENGKANG EAST WAY 261A,541261,1.3940974696348,103.894421846636
SENGKANG EAST WAY 261D,544261,1.39367207668997,103.894792814614
COMPASSVALE WALK 224D,544224,1.38854895437157,103.898488236525
COMPASSVALE ST 250D,544250,1.39325011290639,103.899822683868
RIVERVALE WALK 103,540103,1.3829114767018,103.901208581138
RIVERVALE DR 119C,543119,1.38496373886379,103.903254581819
ANCHORVALE RD 315B,542315,1.39217823243959,103.888323166759
SERANGOON AVE 2 311,550311,1.35376288054172,103.866326454117
SERANGOON NTH AVE 1 112,550112,1.36919996934693,103.871588808817
LOR LEW LIAN 5,530005,1.35003202767253,103.876841832334
SERANGOON CTRL DR 261,550261,1.35388032675518,103.872366663054
SERANGOON NTH AVE 4 524,550524,1.37269507866102,103.872856788426
SERANGOON AVE 4 226,550226,1.35682205241845,103.870855820949
SERANGOON AVE 3 327,550327,1.3505992673319,103.868514945025
SERANGOON AVE 4 229,550229,1.35598199427883,103.870277102674
SERANGOON AVE 3 334,550334,1.35024124933333,103.870832447555
SERANGOON AVE 4 230,550230,1.35594945338371,103.869580972459
SERANGOON AVE 3 232,550232,1.35474706561703,103.868731989138
SERANGOON AVE 3 241,550241,1.35288178547102,103.870236774547
SERANGOON AVE 3 231,550231,1.35501762599795,103.868367739693
SERANGOON AVE 3 335,550335,1.3494422140895,103.871067807837
SERANGOON CTRL 419,550419,1.34920192004094,103.875859701938
SERANGOON CTRL 201,550201,1.35097779933054,103.873595480638
SERANGOON NTH AVE 4 510,550510,1.3705945092529,103.875781975365
SERANGOON NTH AVE 2 141,550141,1.36859421304209,103.874523243764
SERANGOON AVE 2 312,550312,1.35328810773066,103.865796441043
SERANGOON NTH AVE 4 520,NIL,1.37203547186336,103.87372441663
SERANGOON NTH AVE 4 525,550525,1.37214320446568,103.87273701463
TAMPINES ST 11 111,521111,1.34691471378461,103.947416464642
TAMPINES ST 21 204,520204,1.35217984684251,103.951695356215
TAMPINES ST 41 415,520415,1.3594587451825,103.946965691919
TAMPINES AVE 8 878,520878,1.35221541643949,103.93138588044
TAMPINES ST 22 276,520276,1.34744378451781,103.950617728372
TAMPINES ST 23 212,520212,1.35443416250723,103.954404790753
TAMPINES ST 81 897A,521897,1.34752649765259,103.935183992573
TAMPINES ST 21 202,520202,1.35290528862856,103.952539174975
TAMPINES ST 21 231,521231,1.3559412470407,103.94917043237
TAMPINES AVE 9 496E,521496,1.3611299396487,103.949803200633
TAMPINES ST 83 839,520839,1.35120565159908,103.934535695143
TAMPINES ST 11 110,521110,1.34694662248114,103.949306963291
TAMPINES ST 83 869,520869,1.35454672026968,103.933739145787
SIMEI ST 1 138,520138,1.34721811835569,103.956900531765
TAMPINES AVE 9 491B,521491,1.36227153949674,103.954185668192
SIMEI ST 4 227,520227,1.34202091226152,103.956240053971
SIMEI ST 4 232,520232,1.3442127480084,103.957156790989
TAMPINES CTRL 1 503,NIL,1.35580573472223,103.945108935184
TAMPINES AVE 4 816,520816,1.3477050498226,103.937555571928
TAMPINES ST 45 489A,520489,1.36108575636585,103.957224811648
TAMPINES AVE 9 494B,520494,1.36300828940547,103.952704897502
TAMPINES ST 42 449,520449,1.35702424225031,103.951054363893
TAMPINES AVE 9 496F,522496,1.36040047266513,103.950034057413
TAMPINES ST 32 304,520304,1.35213400949386,103.956438751073
TAMPINES ST 41 405,520405,1.35780969729527,103.944917697684
TAMPINES ST 82 842H,528842,1.35161667861578,103.937070511177
SIMEI ST 1 255,520255,1.34242901722865,103.951758550468
TAMPINES ST 32 336,520336,1.35250474068468,103.960324224132
TAMPINES ST 82 856F,526856,1.35291277412563,103.938357435494
LOR 5 TOA PAYOH 55,310055,1.33735977355321,103.851197793444
LOR 8 TOA PAYOH 234,310234,1.33860148626926,103.857914069837
LOR 1 TOA PAYOH 163,310163,1.33206060664774,103.84410502428
TOA PAYOH NTH 199,310199,1.34203351834892,103.850648929652
LOR 7 TOA PAYOH 20,310020,1.33496995780087,103.857192519078
LOR 5 TOA PAYOH 61,310061,1.33645683383018,103.852110981584
LOR 7 TOA PAYOH 18,310018,1.33575723665506,103.856789628423
LOR 1 TOA PAYOH 157,310157,1.33220626321248,103.845452861739
LOR 4 TOA PAYOH 66,310066,1.3350133256365,103.851778402294
POTONG PASIR AVE 1 108,350108,1.33472004322162,103.867928446438
POTONG PASIR AVE 1 105,350105,1.33442373227682,103.868696835165
LOR 2 TOA PAYOH 143,310143,1.33588435399266,103.843991340255
JOO SENG RD 12,360012,1.33585385483746,103.87893270615
LOR 4 TOA PAYOH 62,310062,1.33630140095745,103.85148836375
MARSILING LANE 12,730012,1.4405141286078,103.778621611934
MARSILING DR 1,730001,1.44067109860246,103.775739945213
WOODLANDS ST 13 146,730146,1.43611788840055,103.774084353729
WOODLANDS ST 13 151,730151,1.43542679398387,103.774232531847
MARSILING DR 29,730029,1.4431021898587,103.773366512748
WOODLANDS ST 82 840,730840,1.44381282098452,103.792401112407
MARSILING DR 30,730030,1.44255907448697,103.772405528859
WOODLANDS AVE 6 759,730759,1.44654653607055,103.795604046164
WOODLANDS DR 44 549,730549,1.43178572126544,103.79448461206
WOODLANDS CIRCLE 734,730734,1.44389201766705,103.7979498113
WOODLANDS CIRCLE 729,730729,1.44259053811125,103.798580788565
WOODLANDS DR 16 545,730545,1.42925949095982,103.793591722892
WOODLANDS DR 42 601,730601,1.43864718901423,103.796518065481
WOODLANDS RING RD 644,730644,1.43690908549732,103.801599442682
WOODLANDS DR 50 897B,731897,1.4360513630691,103.793998410947
WOODLANDS AVE 4 756,730756,1.44579252601185,103.793381412902
WOODLANDS CRES 787E,735787,1.44492134030396,103.80229706643
WOODLANDS DR 72 795,730795,1.44282035100621,103.804146233239
WOODLANDS DR 50 892B,731892,1.43758961828961,103.789673572257
WOODLANDS DR 50 899B,731899,1.43613334812003,103.795264283363
WOODLANDS DR 75 690F,736690,1.44268598668095,103.807433131663
WOODLANDS RING RD 669,730669,1.43839759376345,103.798540260206
WOODLANDS AVE 6 679,730679,1.43992345062737,103.80201525015
WOODLANDS AVE 6 718,730718,1.4416662112657,103.80127154507
WOODLANDS DR 16 541,730541,1.42801904350872,103.793053953282
MARSILING DR 10,730010,1.44080567418718,103.777318569996
WOODLANDS AVE 9 878,730878,1.44543259391433,103.791997075976
WOODLANDS DR 75 688E,735688,1.44381513960748,103.807945069315
WOODLANDS DR 14 503,730503,1.43249995976887,103.791786711705
WOODLANDS RING RD 629,730629,1.43412645158438,103.801200901409
WOODLANDS CRES 787D,734787,1.44511727056421,103.801733312456
WOODLANDS DR 16 539,NIL,1.4290771173101,103.792255895354
WOODLANDS DR 16 542,730542,1.42773187485332,103.793625057871
WOODLANDS ST 41 405,730405,1.42999456166439,103.772261359583
WOODLANDS AVE 6 720,730720,1.44221010474188,103.801033253866
WOODLANDS ST 83 833,730833,1.44013740744835,103.790566121023
WOODLANDS DR 50 893B,731893,1.4368443229914,103.789844833919
MARSILING RD 141,730141,1.43736870010288,103.77707219926
MARSILING RISE 115,730115,1.43828115433515,103.780966950454
WOODLANDS ST 82 850,730850,1.44094981618482,103.792083755214
WOODLANDS ST 81 805,730805,1.44066510879797,103.787309555166
YISHUN ST 21 228,760228,1.43533747562924,103.837523010219
YISHUN RING RD 239,760239,1.43359453113734,103.839686662816
YISHUN AVE 6 287,760287,1.4396248933909,103.837771054041
YISHUN CTRL 303,760303,1.43026863874417,103.840067166013
YISHUN CTRL 321,760321,1.42887961053534,103.841528588879
YISHUN ST 71 718,760718,1.42681827962849,103.828512775486
YISHUN RING RD 781,760781,1.42218597186705,103.832359632875
YISHUN ST 21 205,760205,1.4310697060327,103.836308633899
YISHUN AVE 5 742,760742,1.42972007631008,103.833109444064
YISHUN AVE 6 437,760437,1.42168752611672,103.84756072452
YISHUN RING RD 357,760357,1.42609176087135,103.84599756081
YISHUN ST 61 610,760610,1.42057938136497,103.836103032168
YISHUN RING RD 353,760353,1.42613727832409,103.84521649048
YISHUN ST 72 755,760755,1.42707820696356,103.832706088136
YISHUN ST 21 222,760222,1.43402995301351,103.835725025593
YISHUN AVE 7 175,760175,1.43760321425303,103.832468232948
YISHUN AVE 11 416,760416,1.42373289076119,103.846082250956
YISHUN AVE 5 707,760707,1.42893488907135,103.827716191445
YISHUN ST 81 840,760840,1.4157153619615,103.833410417902
YISHUN RING RD 240,760240,1.43269871879609,103.839369131479
YISHUN ST 81 866,760866,1.41473228652974,103.837338971817
YISHUN AVE 11 344,760344,1.4290305000563,103.84430354208
YISHUN RING RD 355A,761355,1.42601717629952,103.844654553218
YISHUN ST 81 826,760826,1.41417410336285,103.832454191534
YISHUN RING RD 792,760792,1.42050037590918,103.832376118316
YISHUN RING RD 328,760328,1.42977954209573,103.843056925662
YISHUN AVE 4 665,760665,1.41978323945218,103.840574022602
ANG MO KIO AVE 10 452,560452,1.36889751131378,103.856200835147
ANG MO KIO AVE 10 466,560466,1.36581960620891,103.857061597256
ANG MO KIO AVE 9 625,560625,1.3821986774192,103.841211533475
ANG MO KIO AVE 10 461,560461,1.36752776339718,103.85740958675
ANG MO KIO AVE 10 463,NIL,1.36711621129028,103.85713855795
ANG MO KIO AVE 4 107,560107,1.37138400081003,103.837381409794
ANG MO KIO AVE 1 215,560215,1.36650736048429,103.841792357962
ANG MO KIO AVE 1 310C,563310,1.364611945681,103.844851256166
ANG MO KIO AVE 1 308B,562308,1.3652661423815,103.844538059044
ANG MO KIO AVE 10 414,560414,1.36390466431673,103.853913839503
ANG MO KIO ST 32 350,560350,1.36371311763063,103.850044231877
ANG MO KIO AVE 1 305,560305,1.36608459098943,103.846013895433
ANG MO KIO ST 31 309A,562309,1.36502933267756,103.845300649183
ANG MO KIO AVE 1 307A,561307,1.36598205054585,103.84444497466
ANG MO KIO AVE 10 431,560431,1.36822021035821,103.852978892068
ANG MO KIO AVE 3 430,560430,1.36899287777802,103.85276134968
ANG MO KIO AVE 10 553,560553,1.37260157854458,103.857234141592
ANG MO KIO AVE 10 437,560437,1.36720027552413,103.853247443819
ANG MO KIO AVE 5 520,560520,1.3734054063175,103.851134219635
BEDOK NTH ST 3 541,460541,1.3313328438413,103.922953844864
BEDOK RESERVOIR RD 127,470127,1.33284642861816,103.91117129085
BEDOK RESERVOIR RD 105,470105,1.32914437941093,103.909112780576
BEDOK RESERVOIR RD 109,470109,1.32963136613534,103.909902161479
BEDOK NTH RD 110,460110,1.33247206352433,103.934860475522
BEDOK RESERVOIR RD 740,NIL,1.33830998599551,103.922793873828
BEDOK STH RD 41,460041,1.32105071817916,103.94080318215
NEW UPP CHANGI RD 51,461051,1.32342985805204,103.942269407116
BEDOK RESERVOIR RD 605,470605,1.33023693207314,103.913508109392
BEDOK RESERVOIR RD 116,470116,1.33103784588692,103.908641634756
BEDOK RESERVOIR RD 613B,472613,1.33278731158521,103.918222316133
BEDOK RESERVOIR RD 136,470136,1.33353806122656,103.913536944229
CHAI CHEE RD 61,460061,1.32510871928235,103.920738188884
NEW UPP CHANGI RD 64,460064,1.32421853827825,103.939856749673
BEDOK NTH AVE 3 131,460131,1.32696994020529,103.93585007622
BEDOK RESERVOIR RD 128,470128,1.33334609718403,103.911344064946
NEW UPP CHANGI RD 61,461061,1.32275469870143,103.940776413808
BEDOK STH AVE 2 10F,465010,1.32221773472774,103.937001345916
SIN MING AVE 407,570407,1.36345320627772,103.834214627275
BISHAN ST 13 188,570188,1.34992208546793,103.851754115787
BISHAN ST 11 148,570148,1.34423360807459,103.854763632034
BISHAN ST 12 116,570116,1.3478007201456,103.849316086687
BISHAN ST 24 265,570265,1.35831237987586,103.842088235009
BISHAN ST 13 161,570161,1.34759183482171,103.856411840501
SHUNFU RD 301,570301,1.34935737197469,103.838327333282
BT BATOK EAST AVE 5 238,650238,1.34983226535734,103.7547381511
BT BATOK ST 33 327,650327,1.36283015530633,103.747834206425
BT BATOK ST 31 306,650306,1.3582878390455,103.747520379156
BT BATOK WEST AVE 6 129,650129,1.35142975219106,103.746030739669
BT BATOK ST 31 364,650364,1.36066491115595,103.749321018638
BT BATOK CTRL 227,650227,1.34838399787613,103.753520312233
BT BATOK WEST AVE 8 176,650176,1.34602341469706,103.741411023838
BT BATOK WEST AVE 6 139,650139,1.35110319953225,103.744169896472
BT BATOK WEST AVE 6 187,650187,1.34651344118157,103.744614358938
BT BATOK EAST AVE 5 247,650247,1.34992721242157,103.75698028632
BT BATOK ST 24 290E,654290,1.34389104771025,103.757689179709
BT BATOK WEST AVE 6 130,650130,1.35106126001125,103.745857351625
BT BATOK CTRL 625,650625,1.35138112759435,103.748585289075
BT BATOK ST 32 315,650315,1.36009637574567,103.746560963113
BT BATOK WEST AVE 5 389,650389,1.36534587041751,103.752142144334
BT BATOK WEST AVE 7 402,650402,1.36470350565862,103.744246776207
BT BATOK ST 21 214,650214,1.34729998285678,103.75289444646
TAMAN HO SWEE 16,163016,1.2880016960752,103.831614592325
KIM PONG RD 38,161038,1.28486466867448,103.830500488707
LIM LIAK ST 23,161023,1.28546534866696,103.83171937723
TELOK BLANGAH CRES 24,090024,1.27540949062767,103.820660541826
DELTA AVE 3,160003,1.29169833480355,103.827334523132
BT PURMEI RD 101,090101,1.27146256556443,103.825683545567
JLN RUMAH TINGGI 9,150009,1.28881615319911,103.80820528928
DEPOT RD 112A,101112,1.28147636173323,103.808148105183
HAVELOCK RD 56,161056,1.29012952655142,103.828914256572
TELOK BLANGAH DR 66,100066,1.27413297268021,103.809632649822
TELOK BLANGAH HTS 72,100072,1.27611797685125,103.809589962738
TELOK BLANGAH HTS 84,100084,1.27685313589349,103.809948605569
BT MERAH VIEW 126,151126,1.28442540460774,103.823909174073
BOON TIONG RD 4B,165004,1.28658878251863,103.831950295943
REDHILL RD 74A,151074,1.28796380717671,103.816243088714
KIM TIAN RD 122,160122,1.28339187402841,103.82889400724
PETIR RD 216,670216,1.37463746606325,103.774664267756
PENDING RD 232,670232,1.37647117966901,103.772397980678
PETIR RD 213,670213,1.37440260534691,103.775467370494
GANGSA RD 173,670173,1.37992941455808,103.766762151697
GANGSA RD 164,670164,1.37647171774718,103.764884247788
BT PANJANG RING RD 432,670432,1.38623384280798,103.771188152165
PENDING RD 222,670222,1.37521334525041,103.774095682531
JELAPANG RD 518,670518,1.38703281233192,103.766924336092
SENJA RD 621,670621,1.38602106063184,103.762854282454
SENJA RD 612,670612,1.38402104593465,103.761034236428
JELAPANG RD 522,670522,1.38633171191017,103.766170896693
LOMPANG RD 179,670179,1.37984676162569,103.765075708901
BT PANJANG RING RD 617,670617,1.38565259545476,103.762825738906
PETIR RD 151,670151,1.37712962824254,103.766171200009
SENJA RD 607,670607,1.38251965138696,103.761516280011
JELAPANG RD 532,670532,1.38502101583682,103.764557963179
FARRER RD 6,260006,1.31731971359863,103.808057181184
SELEGIE RD 8,180008,1.30320667141798,103.850493368737
VEERASAMY RD 637,200637,1.30702756018287,103.855527541511
TG PAGAR PLAZA 5,081005,1.27624052001347,103.843006115698
BUFFALO RD 663,210663,1.30568031708631,103.850857724971
KLANG LANE 672B,212672,1.30903703924734,103.852847667323
TECK WHYE AVE 6,681146,1.38106680400447,103.753140677955
TECK WHYE LANE 142,680142,1.38079049641025,103.75195441174
CHOA CHU KANG AVE 4 440,680440,1.38345332138043,103.739367787801
CHOA CHU KANG ST 53 701,680701,1.39165394542409,103.746220667925
CHOA CHU KANG AVE 3 280,680280,1.38083189920219,103.74293968344
CHOA CHU KANG AVE 4 452,680452,1.38031130418574,103.735332010832
CHOA CHU KANG AVE 3 283,680283,1.37970871614932,103.742871205952
CHOA CHU KANG AVE 4 435,680435,1.38513876368188,103.741050016887
CHOA CHU KANG ST 52 545,680545,1.39348799782668,103.743397525961
CHOA CHU KANG AVE 2 296E,685296,1.37691701980974,103.743047128967
CHOA CHU KANG AVE 3 411,680411,1.38105980228791,103.741260166437
CHOA CHU KANG ST 62 615,680615,1.40089907208213,103.744889705072
CHOA CHU KANG CRES 660,680660,1.40102235751597,103.749862447053
CHOA CHU KANG CRES 661,680661,1.40082816093621,103.75056549927
CHOA CHU KANG ST 62 621,680621,1.39914640891261,103.747205206781
CHOA CHU KANG AVE 4 307,680307,1.38523428420139,103.74270487573
CHOA CHU KANG AVE 5 484C,683484,1.37549260049004,103.73687123842
TECK WHYE LANE 118,680118,1.37987102781951,103.750647321595
CHOA CHU KANG CRES 683A,681683,1.4038548038202,103.745492505499
CHOA CHU KANG CRES 684C,683684,1.40454365827991,103.747282690567
CHOA CHU KANG CRES 688C,683688,1.40318701316163,103.750993347138
CHOA CHU KANG CTRL 239,680239,1.37944877151314,103.747548438263
CHOA CHU KANG ST 51 506,680506,1.3887781628167,103.741831087827
CHOA CHU KANG AVE 4 461,680461,1.37817763759624,103.734550487829
CHOA CHU KANG NTH 7 619,680619,1.40025308306096,103.74757923589
CHOA CHU KANG AVE 2 250,680250,1.37930897796881,103.745365161971
CHOA CHU KANG ST 53 708,680708,1.39165031368934,103.746875282707
CHOA CHU KANG CRES 677,680677,1.40151021475963,103.745481871107
CHOA CHU KANG CRES 681,680681,1.40304334411888,103.74558981715
CHOA CHU KANG CTRL 223,NIL,1.38148413111005,103.744533463637
CHOA CHU KANG CRES 672,680672,1.40215166474802,103.747495879547
CHOA CHU KANG AVE 2 275,680275,1.37927559119004,103.742229694175
JLN TECK WHYE 164,680164,1.38115926308689,103.756362638551
CLEMENTI AVE 2 363,120363,1.31282068300244,103.768916982632
CLEMENTI AVE 3 449,120449,1.31361567894893,103.764809966953
CLEMENTI AVE 5 348,120348,1.31677716280701,103.770897098036
CLEMENTI AVE 4 315,120315,1.31847036567508,103.765419463873
CLEMENTI AVE 3 458,120458,1.31156993573207,103.76686707803
CLEMENTI AVE 2 338,120338,1.31629039801519,103.769532089119
CIRCUIT RD 64,370064,1.32698404492368,103.887148432844
CIRCUIT RD 48,370048,1.32541032458903,103.88565098487
CIRCUIT RD 87,370087,1.32323310533888,103.885604601672
ALJUNIED CRES 99,380099,1.32138118291426,103.884306283099
CASSIA CRES 36,390036,1.30982050865202,103.885072242608
UBI AVE 1 339,400339,1.32646063251972,103.902007029513
UBI AVE 1 345,400345,1.32591743884326,103.899063689115
SIMS DR 40,380040,1.31747603013691,103.876354059117
SIMS AVE 848,400848,1.31720886017635,103.901431784747
BALAM RD 29,370029,1.32999792006148,103.88704797679
PINE CL 9,390009,1.30946949657982,103.882437524567
GEYLANG SERAI 2B,404002,1.31740511166911,103.89777455271
GEYLANG SERAI 2D,406002,1.31757124294126,103.898647745081
PAYA LEBAR WAY 120,381120,1.32259415243858,103.884296105282
EUNOS CRES 15,400015,1.32385970958714,103.90336356772
HOUGANG AVE 1 123,530123,1.35338313924632,103.88625894527
HOUGANG AVE 1 125,530125,1.35240984227779,103.886491570367
LOR AH SOO 129,530129,1.35151849772355,103.887577515817
